contract_id,report_date,score
2485,2023-09-03,0.0004823804
2516,2023-09-03,0.0009806752
638,2023-09-03,0.0010416508
5009,2023-09-03,0.0038660169
3445,2023-09-03,0.004332423
4574,2023-09-03,0.00010985136
4495,2023-09-03,0.0042446256
7153,2023-09-03,0.07062656
1599,2023-09-03,0.44936764
72,2023-09-03,0.045514643
3883,2023-09-03,0.009054363
2351,2023-09-03,0.23560274
5537,2023-09-03,0.07447696
1959,2023-09-03,0.6120638
7329,2023-09-03,0.014874935
7315,2023-09-03,0.5217083
5617,2023-09-03,0.001975298
6676,2023-09-03,0.014453232
7168,2023-09-03,0.02888459
5520,2023-09-03,0.0015234351
6214,2023-09-03,0.10994953
6673,2023-09-03,0.028809965
721,2023-09-03,0.1778521
3947,2023-09-03,0.0502975
5480,2023-09-03,0.7210953
2497,2023-09-03,0.0013526082
5889,2023-09-03,0.001541853
502,2023-09-03,0.3404739
1555,2023-09-03,0.0028559566
4984,2023-09-03,0.4839641
3100,2023-09-03,0.35331774
2139,2023-09-03,0.00034332275
2444,2023-09-03,0.014354825
1166,2023-09-03,0.064195275
2951,2023-09-03,0.01474911
3425,2023-09-03,0.0074622035
2166,2023-09-03,0.04500395
303,2023-09-03,0.0019732714
6653,2023-09-03,0.00037389994
4284,2023-09-03,1.090765e-05
5056,2023-09-03,8.2194805e-05
1432,2023-09-03,0.005200267
1250,2023-09-03,0.001954198
1084,2023-09-03,0.0050197244
1540,2023-09-03,7.6174736e-05
2578,2023-09-03,0.00036418438
1877,2023-09-03,7.4744225e-05
840,2023-09-03,0.0007767081
6136,2023-09-03,0.0069649816
2726,2023-09-03,0.000102996826
2905,2023-09-03,0.0022649765
1204,2023-09-03,0.08564949
5531,2023-09-03,0.0005092621
4353,2023-09-03,0.0050951242
2041,2023-09-03,0.03436017
6275,2023-09-03,0.00017887354
4775,2023-09-03,0.0009108782
1550,2023-09-03,0.027752936
365,2023-09-03,0.009744048
5794,2023-09-03,0.0004749298
4794,2023-09-03,0.00075650215
1559,2023-09-03,0.0005657077
7069,2023-09-03,0.00056791306
6435,2023-09-03,0.00020474195
4036,2023-09-03,0.035312295
4558,2023-09-03,0.01612097
1529,2023-09-03,0.005782783
4640,2023-09-03,0.000772357
5873,2023-09-03,0.00027751923
4037,2023-09-03,0.013564706
214,2023-09-03,0.0005798936
6656,2023-09-03,0.09302598
3903,2023-09-03,0.021020234
1458,2023-09-03,0.00053811073
7232,2023-09-03,0.2281617
6209,2023-09-03,0.31809545
2299,2023-09-03,0.43748546
5167,2023-09-03,0.0011473298
6551,2023-09-03,0.00031459332
6749,2023-09-03,0.008009315
2215,2023-09-03,0.15231746
2594,2023-09-03,0.008941352
2635,2023-09-03,0.010878146
7131,2023-09-03,0.00018036366
7155,2023-09-03,0.0023343563
6974,2023-09-03,0.002525568
6975,2023-09-03,0.002525568
323,2023-09-03,0.0006763339
7090,2023-09-03,0.0008660555
595,2023-09-03,0.001449585
393,2023-09-03,0.00080674887
204,2023-09-03,0.00026494265
594,2023-09-03,0.001449585
1958,2023-09-03,0.0022076368
6590,2023-09-03,0.011517048
5783,2023-09-03,0.5945053
5280,2023-09-03,0.24031472
4,2023-09-03,0.37325943
3300,2023-09-03,0.18399072
3667,2023-09-03,0.023010015
2202,2023-09-03,0.005586505
5339,2023-09-03,0.00013810396
412,2023-09-03,0.0046831965
2549,2023-09-03,0.012030542
3635,2023-09-03,0.015864372
1126,2023-09-03,0.0020522475
2565,2023-09-03,0.00011819601
3710,2023-09-03,0.00047785044
4992,2023-09-03,0.006145656
1989,2023-09-03,0.34007174
106,2023-09-03,0.031233251
3470,2023-09-03,0.66238374
48,2023-09-03,0.0024647117
7191,2023-09-03,0.006077528
7180,2023-09-03,0.0061321855
144,2023-09-03,0.012869537
335,2023-09-03,0.71921617
280,2023-09-03,0.06894094
898,2023-09-03,0.38149822
7122,2023-09-03,0.0054110885
1086,2023-09-03,0.026936412
3424,2023-09-03,0.0037967563
2201,2023-09-03,0.004358411
1278,2023-09-03,0.001345098
6833,2023-09-03,0.002090156
2932,2023-09-03,0.00043332577
4702,2023-09-03,0.011497617
4557,2023-09-03,0.110211134
2434,2023-09-03,0.01066494
1234,2023-09-03,0.00024944544
6716,2023-09-03,0.0028989315
7176,2023-09-03,0.0019604564
893,2023-09-03,0.015071452
4481,2023-09-03,0.009538174
2388,2023-09-03,0.033771515
3447,2023-09-03,0.00025880337
3022,2023-09-03,0.95549804
4122,2023-09-03,0.013811469
6478,2023-09-03,0.00048840046
4071,2023-09-03,0.023090422
5819,2023-09-03,0.0015522838
808,2023-09-03,0.0060637593
4387,2023-09-03,0.024904191
4757,2023-09-03,0.076943696
4143,2023-09-03,0.9817353
1519,2023-09-03,0.58459735
1838,2023-09-03,0.88444597
1508,2023-09-03,0.001537025
6180,2023-09-03,0.003047049
2418,2023-09-03,0.61792475
6921,2023-09-03,0.0031539798
207,2023-09-03,0.00025206804
6627,2023-09-03,6.1035156e-05
2902,2023-09-03,0.0015963912
217,2023-09-03,0.020844042
6984,2023-09-03,0.0004491806
2165,2023-09-03,0.00021970272
5154,2023-09-03,0.06291175
2689,2023-09-03,0.36462092
5737,2023-09-03,0.6405538
4738,2023-09-03,0.0072285533
4445,2023-09-03,0.00033706427
4740,2023-09-03,5.7041645e-05
6045,2023-09-03,0.00016927719
4835,2023-09-03,6.389618e-05
2844,2023-09-03,0.00016874075
4514,2023-09-03,0.0061288476
1792,2023-09-03,8.159876e-05
2655,2023-09-03,0.98901284
4682,2023-09-03,0.57079375
6738,2023-09-03,0.8544354
7203,2023-09-03,0.0022602677
6414,2023-09-03,5.9604645e-06
7324,2023-09-03,3.0398369e-06
5518,2023-09-03,8.821487e-06
246,2023-09-03,5.9962273e-05
3031,2023-09-03,1.4722347e-05
6106,2023-09-03,1.8239021e-05
4456,2023-09-03,0.0012677312
2112,2023-09-03,0.0024704933
7001,2023-09-03,0.049969018
5392,2023-09-03,0.5237452
6252,2023-09-03,0.47137094
7075,2023-09-03,0.40239167
1317,2023-09-03,0.7920295
1237,2023-09-03,0.0031273365
4546,2023-09-03,0.0013551712
2503,2023-09-03,0.0012669563
5511,2023-09-03,0.0029844046
942,2023-09-03,0.0052951574
4759,2023-09-03,0.0015802383
4449,2023-09-03,0.00013321638
6302,2023-09-03,0.005512595
5944,2023-09-03,0.002945006
5548,2023-09-03,0.10269189
2989,2023-09-03,0.001648128
6815,2023-09-03,0.0031561255
5695,2023-09-03,0.11561346
51,2023-09-03,0.020977974
2450,2023-09-03,0.0034106374
2087,2023-09-03,0.0007482767
3727,2023-09-03,0.007395327
3601,2023-09-03,0.0014535785
1717,2023-09-03,0.006462693
517,2023-09-03,0.0011321902
1058,2023-09-03,0.2586221
1500,2023-09-03,0.9338756
1939,2023-09-03,0.0044403076
5044,2023-09-03,0.36716408
6406,2023-09-03,0.011572897
6774,2023-09-03,0.21742368
1053,2023-09-03,0.24052852
7128,2023-09-03,0.0004451871
1285,2023-09-03,0.0020237565
1176,2023-09-03,0.0011782646
3716,2023-09-03,0.0029504895
4448,2023-09-03,0.00037181377
3726,2023-09-03,0.0011377931
7024,2023-09-03,0.00061023235
4073,2023-09-03,0.00046235323
813,2023-09-03,0.0004400015
1557,2023-09-03,0.0051273108
6637,2023-09-03,0.95441496
5610,2023-09-03,8.273125e-05
3168,2023-09-03,0.0009393692
120,2023-09-03,0.00058317184
4916,2023-09-03,0.00048148632
5797,2023-09-03,0.020766199
3882,2023-09-03,0.023726583
2994,2023-09-03,0.0006110668
7062,2023-09-03,0.000767529
7143,2023-09-03,0.000767529
1066,2023-09-03,0.011311293
5582,2023-09-03,0.0013976097
5341,2023-09-03,0.015702426
1265,2023-09-03,6.633997e-05
40,2023-09-03,0.000184834
2947,2023-09-03,2.0444393e-05
4643,2023-09-03,8.34465e-06
3463,2023-09-03,1.2397766e-05
3118,2023-09-03,1.8894672e-05
3768,2023-09-03,1.1444092e-05
4279,2023-09-03,1.5318394e-05
2737,2023-09-03,1.5377998e-05
4990,2023-09-03,1.5735626e-05
3102,2023-09-03,1.92523e-05
5789,2023-09-03,2.3841858e-05
2854,2023-09-03,0.000110924244
4890,2023-09-03,2.6285648e-05
1903,2023-09-03,0.004115224
5876,2023-09-03,0.0006465912
5844,2023-09-03,0.0006880164
6195,2023-09-03,9.5665455e-05
298,2023-09-03,2.4676323e-05
5866,2023-09-03,7.456541e-05
6251,2023-09-03,0.0001681447
1909,2023-09-03,0.0015910268
7121,2023-09-03,0.000423491
1396,2023-09-03,3.0994415e-05
4359,2023-09-03,4.0113926e-05
3933,2023-09-03,2.6404858e-05
3899,2023-09-03,0.006630957
3373,2023-09-03,5.00679e-05
4414,2023-09-03,0.00016701221
432,2023-09-03,0.0028719902
1543,2023-09-03,0.00075405836
3349,2023-09-03,0.004530847
6026,2023-09-03,0.0013626814
1888,2023-09-03,0.00015723705
6505,2023-09-03,0.0017970204
1736,2023-09-03,0.00056660175
1622,2023-09-03,0.00021243095
394,2023-09-03,0.00016647577
5023,2023-09-03,0.0506652
6382,2023-09-03,5.3703785e-05
1142,2023-09-03,0.0017585158
3976,2023-09-03,0.008280039
7275,2023-09-03,0.0026804805
5305,2023-09-03,0.0010205507
3229,2023-09-03,0.0007176995
1767,2023-09-03,0.0018565655
6873,2023-09-03,0.00037300587
6320,2023-09-03,0.0009474158
6093,2023-09-03,0.017491102
375,2023-09-03,0.11558765
2360,2023-09-03,0.0022441745
788,2023-09-03,0.16867447
3876,2023-09-03,0.033410788
1013,2023-09-03,0.009742618
1987,2023-09-03,0.0041434765
6274,2023-09-03,0.72698855
4061,2023-09-03,0.6935315
7032,2023-09-03,0.18079472
3040,2023-09-03,0.030611217
3998,2023-09-03,0.3510512
7124,2023-09-03,0.0022767186
6399,2023-09-03,0.0050121546
7146,2023-09-03,0.00417459
6182,2023-09-03,0.002485454
2337,2023-09-03,6.490946e-05
5254,2023-09-03,0.00016236305
1855,2023-09-03,5.710125e-05
293,2023-09-03,4.839897e-05
3581,2023-09-03,5.567074e-05
6798,2023-09-03,0.00086951256
271,2023-09-03,0.017312467
4880,2023-09-03,0.08934438
1070,2023-09-03,0.020965159
6467,2023-09-03,0.017035306
3729,2023-09-03,0.00010377169
162,2023-09-03,0.00028586388
6328,2023-09-03,0.0150952935
6055,2023-09-03,0.03695494
6622,2023-09-03,0.012475729
16,2023-09-03,0.022526681
6771,2023-09-03,0.2963717
6300,2023-09-03,0.0011213422
7269,2023-09-03,0.12051809
2317,2023-09-03,0.25889206
6015,2023-09-03,0.4330244
377,2023-09-03,0.23875868
1967,2023-09-03,0.0007765889
148,2023-09-03,0.009310544
6515,2023-09-03,0.018144667
6822,2023-09-03,0.013311446
2275,2023-09-03,0.40464067
6844,2023-09-03,0.00033265352
4703,2023-09-03,0.0005142689
1136,2023-09-03,0.0022386312
6728,2023-09-03,0.042526603
1417,2023-09-03,0.011787474
4815,2023-09-03,0.0019518137
2355,2023-09-03,0.010949314
270,2023-09-03,0.43487203
5117,2023-09-03,0.0009973049
3051,2023-09-03,0.0205428
4515,2023-09-03,0.022156477
6776,2023-09-03,0.2503938
4597,2023-09-03,0.004564941
3042,2023-09-03,0.027443409
2740,2023-09-03,0.14948016
4228,2023-09-03,0.07700938
3296,2023-09-03,0.17357552
3843,2023-09-03,0.15376383
888,2023-09-03,0.18625051
4528,2023-09-03,0.0053300858
7263,2023-09-03,0.013016462
396,2023-09-03,0.21095127
6157,2023-09-03,0.29467213
2088,2023-09-03,0.00058692694
190,2023-09-03,0.000261724
2634,2023-09-03,0.00070261955
1095,2023-09-03,0.0026365519
3029,2023-09-03,0.0028598309
4245,2023-09-03,0.0018814206
5875,2023-09-03,0.0012105703
11,2023-09-03,0.008906126
3288,2023-09-03,0.03795713
6535,2023-09-03,0.001198709
6897,2023-09-03,0.0069289207
175,2023-09-03,0.0031821132
3563,2023-09-03,0.053189516
4275,2023-09-03,0.0008788109
1841,2023-09-03,0.00014334917
4350,2023-09-03,0.0056723356
3546,2023-09-03,0.00041234493
52,2023-09-03,0.04390043
5086,2023-09-03,0.038012564
6748,2023-09-03,0.0026922822
5971,2023-09-03,0.005374968
4609,2023-09-03,0.10271907
1360,2023-09-03,0.89733934
7104,2023-09-03,0.0006173253
7120,2023-09-03,0.0009573102
1980,2023-09-03,0.007871091
2123,2023-09-03,0.07946867
6650,2023-09-03,0.017679155
2555,2023-09-03,0.00044494867
3435,2023-09-03,0.033068538
7211,2023-09-03,0.09233755
6892,2023-09-03,0.7602353
6079,2023-09-03,0.00033730268
5050,2023-09-03,0.00019025803
5515,2023-09-03,0.012987554
1707,2023-09-03,0.030128002
1337,2023-09-03,0.77659225
2745,2023-09-03,0.6261084
6292,2023-09-03,0.00046378374
6255,2023-09-03,0.21997786
2093,2023-09-03,0.40803683
2219,2023-09-03,0.21060085
7103,2023-09-03,0.9659
82,2023-09-03,0.0002670288
3791,2023-09-03,0.00019168854
3302,2023-09-03,0.8225064
1632,2023-09-03,0.00037431717
3181,2023-09-03,0.49879384
3617,2023-09-03,0.9216624
6162,2023-09-03,0.0012260675
1570,2023-09-03,0.000756979
4273,2023-09-03,0.60742825
1444,2023-09-03,0.009789884
3776,2023-09-03,0.0002629161
3124,2023-09-03,0.00030839443
4097,2023-09-03,0.00024986267
1125,2023-09-03,0.21143615
4540,2023-09-03,0.004899025
194,2023-09-03,0.03987837
1006,2023-09-03,0.06714201
656,2023-09-03,0.0011225343
391,2023-09-03,0.00163275
4189,2023-09-03,0.0009140372
4551,2023-09-03,0.00073719025
5203,2023-09-03,0.8216059
1359,2023-09-03,0.00031983852
6325,2023-09-03,0.0015481114
1963,2023-09-03,0.0008959174
6896,2023-09-03,0.002010107
1551,2023-09-03,0.00020390749
4012,2023-09-03,0.16787636
6957,2023-09-03,0.43098634
7085,2023-09-03,0.15611094
6212,2023-09-03,0.0008520484
5773,2023-09-03,0.0006893277
383,2023-09-03,0.0007622242
5227,2023-09-03,0.0001950264
4437,2023-09-03,0.04322934
4464,2023-09-03,0.010671616
7150,2023-09-03,0.0019735694
2556,2023-09-03,0.0051447153
6098,2023-09-03,0.00016880035
6612,2023-09-03,0.042369246
722,2023-09-03,0.10614419
6982,2023-09-03,0.13611758
4967,2023-09-03,0.006076634
1565,2023-09-03,0.00020170212
1140,2023-09-03,0.75218534
1272,2023-09-03,0.0149252415
406,2023-09-03,0.039137483
1881,2023-09-03,0.0028448105
4962,2023-09-03,0.033405185
5132,2023-09-03,0.02653426
6113,2023-09-03,0.33333492
2377,2023-09-03,0.01113075
671,2023-09-03,0.00064599514
6235,2023-09-03,0.44708377
1430,2023-09-03,0.3252353
4224,2023-09-03,0.003436327
5169,2023-09-03,0.9424355
3650,2023-09-03,0.002115488
5561,2023-09-03,0.00025504827
2196,2023-09-03,0.13043463
4470,2023-09-03,0.01673758
4886,2023-09-03,0.00091964006
6795,2023-09-03,0.000367105
3080,2023-09-03,0.0010429621
4432,2023-09-03,0.00027918816
6038,2023-09-03,4.476309e-05
7298,2023-09-03,0.0005146861
339,2023-09-03,0.000903666
2696,2023-09-03,0.2047916
311,2023-09-03,0.065286875
4847,2023-09-03,0.0004040599
6473,2023-09-03,0.0047004223
2398,2023-09-03,0.015803337
1354,2023-09-03,0.0010215044
213,2023-09-03,0.00587523
968,2023-09-03,0.001508832
1975,2023-09-03,0.00061398745
5263,2023-09-03,0.00080883503
2066,2023-09-03,0.0016436577
3082,2023-09-03,0.024173617
6218,2023-09-03,0.0014488697
290,2023-09-03,0.08279967
6811,2023-09-03,0.008418262
5978,2023-09-03,0.015975833
3556,2023-09-03,0.30917335
3616,2023-09-03,0.4220146
4696,2023-09-03,0.45378006
5769,2023-09-03,0.15642446
4659,2023-09-03,2.5331974e-05
4599,2023-09-03,0.00019520521
494,2023-09-03,0.0014088154
4411,2023-09-03,0.00038546324
3407,2023-09-03,0.005958855
6404,2023-09-03,0.0021770597
4428,2023-09-03,0.047998488
6734,2023-09-03,0.06585765
504,2023-09-03,0.50922877
3571,2023-09-03,0.0006751418
596,2023-09-03,0.003798306
6114,2023-09-03,0.0004261732
2169,2023-09-03,0.036981463
3130,2023-09-03,0.050319374
4276,2023-09-03,0.008037627
6660,2023-09-03,0.031236053
6533,2023-09-03,0.040111423
3671,2023-09-03,0.0001424551
2191,2023-09-03,0.00021958351
2911,2023-09-03,0.0001705885
4891,2023-09-03,0.0022124052
951,2023-09-03,0.91168976
4892,2023-09-03,0.0020318627
1291,2023-09-03,0.0008813739
3800,2023-09-03,0.0018547773
3887,2023-09-03,0.06287682
175,2023-09-10,0.0026058555
1838,2023-09-10,0.91527563
1519,2023-09-10,0.5618538
2676,2023-09-10,0.00010788441
5860,2023-09-10,0.00025844574
6476,2023-09-10,0.0006635189
5175,2023-09-10,0.026875615
449,2023-09-10,0.013649404
6774,2023-09-10,0.28564715
5044,2023-09-10,0.408283
2838,2023-09-10,0.00084728
4433,2023-09-10,0.00014942884
2987,2023-09-10,0.018428087
247,2023-09-10,0.0054846406
3425,2023-09-10,0.005624354
4659,2023-09-10,1.9788742e-05
1963,2023-09-10,0.00088763237
6896,2023-09-10,0.0017415285
1551,2023-09-10,0.00023680925
1359,2023-09-10,0.00031745434
2655,2023-09-10,0.9910759
888,2023-09-10,0.25687253
3843,2023-09-10,0.20158195
4759,2023-09-10,0.004189253
5511,2023-09-10,0.0055854917
2503,2023-09-10,0.0024695992
5438,2023-09-10,0.13108492
4277,2023-09-10,0.0009970069
1998,2023-09-10,0.5252625
998,2023-09-10,0.18536294
2468,2023-09-10,0.13503098
3634,2023-09-10,0.5895805
4276,2023-09-10,0.004199922
5178,2023-09-10,0.023538351
1037,2023-09-10,0.029360056
6585,2023-09-10,0.011785984
3785,2023-09-10,0.0944345
2563,2023-09-10,0.10452473
3130,2023-09-10,0.008954346
2169,2023-09-10,0.0071754456
5312,2023-09-10,0.28610587
3384,2023-09-10,0.521597
5513,2023-09-10,0.43872446
4847,2023-09-10,0.0003142953
311,2023-09-10,0.06719333
4945,2023-09-10,5.286932e-05
2696,2023-09-10,0.30218077
236,2023-09-10,0.008081257
3404,2023-09-10,0.00023919344
4152,2023-09-10,0.20229954
6637,2023-09-10,0.9573764
3838,2023-09-10,0.00434494
4070,2023-09-10,0.00014728308
6016,2023-09-10,0.003590405
424,2023-09-10,0.0033813715
5384,2023-09-10,9.6559525e-05
5799,2023-09-10,0.0030534267
5515,2023-09-10,0.01087302
4709,2023-09-10,5.4895878e-05
6971,2023-09-10,0.011466682
5650,2023-09-10,0.0046012998
2398,2023-09-10,0.015260935
1354,2023-09-10,0.0005270839
3196,2023-09-10,0.00011271238
2664,2023-09-10,0.0009033084
4748,2023-09-10,0.0009614229
3540,2023-09-10,6.2823296e-05
1796,2023-09-10,0.00012218952
4864,2023-09-10,5.0842762e-05
4026,2023-09-10,7.146597e-05
720,2023-09-10,0.0047833323
6218,2023-09-10,0.008045793
1430,2023-09-10,0.41409087
1552,2023-09-10,0.0012739897
1381,2023-09-10,0.00052696466
4280,2023-09-10,8.201599e-05
5480,2023-09-10,0.7203999
4888,2023-09-10,0.0077628493
6222,2023-09-10,0.0036477447
3714,2023-09-10,0.01612252
5517,2023-09-10,0.012220025
6511,2023-09-10,0.0017644763
5449,2023-09-10,0.00027632713
3229,2023-09-10,0.00063312054
781,2023-09-10,0.0028249025
2832,2023-09-10,0.0006530285
3800,2023-09-10,0.0023163557
6660,2023-09-10,0.03599274
2150,2023-09-10,0.0069386363
2670,2023-09-10,0.21564686
3571,2023-09-10,0.0051215887
2322,2023-09-10,0.050480664
596,2023-09-10,0.0031728148
494,2023-09-10,0.0013955832
6188,2023-09-10,0.022803247
2944,2023-09-10,0.004219353
2549,2023-09-10,0.009501219
3635,2023-09-10,0.08347756
4387,2023-09-10,0.014537513
406,2023-09-10,0.018402994
3424,2023-09-10,0.0047411323
6738,2023-09-10,0.8610547
7103,2023-09-10,0.9696661
893,2023-09-10,0.0075214505
4481,2023-09-10,0.012767196
4305,2023-09-10,0.0005348921
412,2023-09-10,0.0044155717
5154,2023-09-10,0.061373413
2388,2023-09-10,0.034452796
5592,2023-09-10,0.00028312206
2219,2023-09-10,0.17067438
4515,2023-09-10,0.023190439
3051,2023-09-10,0.014582515
6300,2023-09-10,0.0017464161
6776,2023-09-10,0.20500243
6262,2023-09-10,0.002348423
3808,2023-09-10,0.007521689
4537,2023-09-10,0.084341705
1209,2023-09-10,0.22370166
1303,2023-09-10,0.4249053
2874,2023-09-10,0.13874608
1013,2023-09-10,0.0113992095
240,2023-09-10,0.004790783
3881,2023-09-10,0.005134344
6677,2023-09-10,0.0034015775
6826,2023-09-10,0.26553667
6503,2023-09-10,0.059084594
7122,2023-09-10,0.0052125454
898,2023-09-10,0.35788178
2835,2023-09-10,0.0099256635
2090,2023-09-10,0.015805185
6489,2023-09-10,0.038300633
1989,2023-09-10,0.29748815
1666,2023-09-10,0.0133699775
3915,2023-09-10,0.005282402
229,2023-09-10,0.00015878677
1117,2023-09-10,0.00034540892
7164,2023-09-10,0.00012731552
4574,2023-09-10,9.918213e-05
252,2023-09-10,0.006381333
3851,2023-09-10,0.0015258789
4757,2023-09-10,0.063676655
1824,2023-09-10,0.0067250133
1322,2023-09-10,0.01597184
5186,2023-09-10,0.0014326572
2196,2023-09-10,0.12973773
4470,2023-09-10,0.013432324
1496,2023-09-10,0.068009675
5399,2023-09-10,0.0505383
2908,2023-09-10,0.01872915
6643,2023-09-10,0.0132936835
106,2023-09-10,0.0340842
3470,2023-09-10,0.7873065
3435,2023-09-10,0.052439094
6847,2023-09-10,0.0024303794
5089,2023-09-10,0.00033456087
6744,2023-09-10,0.42168725
702,2023-09-10,0.93672484
5246,2023-09-10,0.7410487
2917,2023-09-10,0.03930849
2657,2023-09-10,0.03190458
7141,2023-09-10,0.034228325
5004,2023-09-10,0.00033563375
116,2023-09-10,0.0002348423
2630,2023-09-10,0.001009047
3334,2023-09-10,0.0003350973
4607,2023-09-10,0.0012158155
3035,2023-09-10,9.3758106e-05
5561,2023-09-10,0.00019490719
4432,2023-09-10,0.00021338463
4036,2023-09-10,0.0853228
1723,2023-09-10,0.015571117
7272,2023-09-10,0.91925097
6038,2023-09-10,2.193451e-05
4534,2023-09-10,0.0009877682
4189,2023-09-10,0.0039526224
4551,2023-09-10,0.0006302595
4892,2023-09-10,0.002189219
1291,2023-09-10,0.0009739995
2452,2023-09-10,0.36040866
92,2023-09-10,0.013677537
2810,2023-09-10,0.009332538
2434,2023-09-10,0.010275781
2689,2023-09-10,0.40529978
339,2023-09-10,0.0013939738
3770,2023-09-10,0.16405451
1274,2023-09-10,0.0009638071
6650,2023-09-10,0.02057761
2450,2023-09-10,0.0038705468
479,2023-09-10,0.08382803
6768,2023-09-10,0.004770696
4772,2023-09-10,0.053444624
1707,2023-09-10,0.0395388
6626,2023-09-10,0.6600963
5641,2023-09-10,0.00037437677
3508,2023-09-10,0.00032556057
3650,2023-09-10,0.0020399094
2294,2023-09-10,0.004202068
7274,2023-09-10,0.0018158555
5738,2023-09-10,0.0032995343
2142,2023-09-10,0.1044181
4602,2023-09-10,0.012791455
4595,2023-09-10,0.00014215708
4341,2023-09-10,0.009250343
1337,2023-09-10,0.780109
2161,2023-09-10,0.004159093
2526,2023-09-10,0.0027136803
5665,2023-09-10,0.9593504
2822,2023-09-10,0.87416685
5306,2023-09-10,0.15937483
3569,2023-09-10,0.0017297864
1854,2023-09-10,0.0012658238
7338,2023-09-10,0.16105402
1400,2023-09-10,0.0034725666
6606,2023-09-10,0.0014753938
1639,2023-09-10,0.065905094
871,2023-09-10,0.43992668
4820,2023-09-10,0.00024402142
6471,2023-09-10,0.5305322
6130,2023-09-10,0.0023882985
7201,2023-09-10,0.00029248
3744,2023-09-10,0.004555762
6524,2023-09-10,0.04337138
3491,2023-09-10,0.051887333
3531,2023-09-10,0.1549359
5036,2023-09-10,0.38316786
5659,2023-09-10,0.0042859316
6237,2023-09-10,0.094875336
5967,2023-09-10,0.0011672378
422,2023-09-10,0.0032283068
5411,2023-09-10,0.00019437075
6851,2023-09-10,0.00014865398
6368,2023-09-10,0.0053442717
668,2023-09-10,5.596876e-05
3097,2023-09-10,0.0017774105
1532,2023-09-10,0.0031030774
4647,2023-09-10,0.0023927689
76,2023-09-10,0.0009306073
5459,2023-09-10,0.00092971325
5274,2023-09-10,0.0017995834
6921,2023-09-10,0.0030726194
6627,2023-09-10,5.64456e-05
207,2023-09-10,0.00030112267
808,2023-09-10,0.00728786
6478,2023-09-10,0.0006483197
4122,2023-09-10,0.0131825805
1701,2023-09-10,0.0022986531
4703,2023-09-10,0.00064331293
4326,2023-09-10,0.014909208
4196,2023-09-10,0.10134733
6688,2023-09-10,0.08310449
6551,2023-09-10,0.00032395124
5349,2023-09-10,0.02191782
4307,2023-09-10,0.0040820837
3405,2023-09-10,0.113827646
4413,2023-09-10,0.002515316
4379,2023-09-10,0.00039118528
4943,2023-09-10,0.0001604557
351,2023-09-10,0.00629431
4567,2023-09-10,0.00033152103
4556,2023-09-10,0.2907068
3598,2023-09-10,0.0005030632
6815,2023-09-10,0.0009159446
1980,2023-09-10,0.0090687275
2932,2023-09-10,0.0004621148
6798,2023-09-10,0.0009907484
3947,2023-09-10,0.060839236
721,2023-09-10,0.20084512
6676,2023-09-10,0.009470463
5520,2023-09-10,0.0017942786
7168,2023-09-10,0.022446036
6673,2023-09-10,0.025292635
6365,2023-09-10,0.014764309
1513,2023-09-10,0.03268802
5574,2023-09-10,0.0022099018
4306,2023-09-10,0.0010651946
3257,2023-09-10,0.0010967851
5509,2023-09-10,0.0023332238
451,2023-09-10,0.051150084
1266,2023-09-10,0.0011208057
5341,2023-09-10,0.016115487
7042,2023-09-10,0.010909796
6149,2023-09-10,0.008525908
3052,2023-09-10,0.002344191
391,2023-09-10,0.0013921857
7211,2023-09-10,0.10266894
6191,2023-09-10,0.013686359
3278,2023-09-10,0.0042518377
3213,2023-09-10,0.0037317276
2686,2023-09-10,0.0017734766
126,2023-09-10,0.001476109
2097,2023-09-10,0.0014565587
1329,2023-09-10,0.0016666651
2015,2023-09-10,0.0028410554
3395,2023-09-10,0.00073057413
3804,2023-09-10,0.0006788373
2964,2023-09-10,0.0012193322
7318,2023-09-10,0.05977595
3882,2023-09-10,0.020799875
5797,2023-09-10,0.02344656
2818,2023-09-10,0.0014068484
7136,2023-09-10,0.00041776896
7191,2023-09-10,0.005949497
4049,2023-09-10,0.02654457
6828,2023-09-10,0.007677257
4051,2023-09-10,0.00061428547
3249,2023-09-10,0.0021911263
5329,2023-09-10,0.0061492324
2763,2023-09-10,4.1246414e-05
3968,2023-09-10,0.00014078617
5010,2023-09-10,5.4895878e-05
984,2023-09-10,0.0011364222
878,2023-09-10,0.00012820959
6190,2023-09-10,6.747246e-05
5667,2023-09-10,0.00047636032
3296,2023-09-10,0.17942214
2088,2023-09-10,0.0005431175
82,2023-09-10,0.00031620264
6079,2023-09-10,0.00027513504
5050,2023-09-10,0.0001705885
6292,2023-09-10,0.0004094243
5819,2023-09-10,0.0018290281
4644,2023-09-10,0.0003515482
259,2023-09-10,0.0023320913
5203,2023-09-10,0.8229988
6613,2023-09-10,0.108811736
5956,2023-09-10,0.010285318
1555,2023-09-10,0.0030967593
8,2023-09-10,0.044200003
6162,2023-09-10,0.0013616681
5875,2023-09-10,0.0013444424
5563,2023-09-10,0.030367136
5061,2023-09-10,4.4226646e-05
1491,2023-09-10,0.00025576353
5188,2023-09-10,0.014779389
2497,2023-09-10,0.0014460087
5889,2023-09-10,0.0015493631
1458,2023-09-10,0.0006021857
2087,2023-09-10,0.0012304783
2758,2023-09-10,0.004401207
120,2023-09-10,0.0007967353
3601,2023-09-10,0.0016652346
3727,2023-09-10,0.009987831
